2026-03-18 00:00:00.001 [knowledge-web]  INFO [] [] [pool-3-thread-1] [com.nullht.app.task.NlsTtsAudioTask:62] 开启定时任务：查询阿里云长文本语音合成的结果，【2026-03-18 00:00:00】
2026-03-18 13:38:27.016 [knowledge-web]  INFO [dfc0ec1b98dd4b22a7478bc2e08c85c7] [] [http-nio-22348-exec-2] [c.n.app.service.impl.AuthServiceImpl:105] 获取到的飞书访问令牌: {"access_token":"eyJhbGciOiJFUzI1NiIsImZlYXR1cmVfY29kZSI6IkZlYXR1cmVPQXV0aEpXVFNpZ25fQ04iLCJraWQiOiI3NjE3MjY1NDcwODY0OTM1ODg3IiwidHlwIjoiSldUIn0.eyJqdGkiOiI3NjE4NDY1ODQ3NDEwNTU5OTQyIiwiaWF0IjoxNzczODEyMzA2LCJleHAiOjE3NzM4MTk1MDYsInZlciI6InYxIiwidHlwIjoiYWNjZXNzX3Rva2VuIiwiY2xpZW50X2lkIjoiY2xpX2E4ZDBjZTlhYWE4MjkwMGUiLCJzY29wZSI6ImF1dGg6dXNlci5pZDpyZWFkIiwiYXV0aF9pZCI6Ijc2MTg0NjU4NDE3NzE4MDk3NDQiLCJhdXRoX3RpbWUiOjE3NzM4MTIzMDUsImF1dGhfZXhwIjoxODA1MzQ4MzA1LCJ1bml0IjoiZXVfbmMiLCJ0ZW5hbnRfdW5pdCI6ImV1X25jIiwib3BhcXVlIjp0cnVlLCJlbmMiOiJBaVFrQVFFQ0FNSURBQUVCQXdBQ0FRMEFBd3NMQUFBQUF3QUFBQWRHWldGMGRYSmxBQUFBRUc5aGRYUm9YMjl3WVhGMVpWOXFkM1FBQUFBSVZHVnVZVzUwU1dRQUFBQUJNQUFBQUFSVWFXMWxBQUFBQ2pFM056TTJNVGt5TURBUEFBUU1BQUFBQVFvQUFXTEZJbG12Z0FBaUN3QUNBQUFBREU2R2xSNk83RWlaMlB4aHRRc0FBd0FBQURCYWpINFBKbHp3aUhINnJteUJlWDhNZGNIcDFza3RTdHpzeHZTUXk1S1IvYkRiUmEyeGh5UDlEdVhYMW9RNG9oVUFDd0FGQUFBQUJXVjFYMjVqQUVyVlhyQUpHRjEwQmlDL0wxelVZbFFwUXdMQ0lBc1Byd1ZyNGIrdDdsUDJSNTBkNmY3aW94Ly8vMGxwUDJ1MEFENmxPVDV0K3o4eGx3Z2kxWExSUmx6bHlMenRucFo2b2VmekhkMmlId2QrWEovblBsTWpxcnhhU0ZNWDdXLzVFUDFhRHExcmpWcXBLR3lEc1kzNk5hV3MxQjU3aU9rMXhGZ2ltUjRCcERwaDJpeUg1NitlWmdJTE9EdVByV2ZzMWJ6NmtnPT0iLCJlbmNfdmVyIjoidjEifQ.NCBf2v39j8ArwHfKRRbjIsMX9K5YLreV1dhnJ_kHQ9lud_xeBsFXgia0Er4ywVbBpB7fbZX6zR27tWfieoeYuQ","code":"0","scope":"auth:user.id:read","token_type":"Bearer"}
2026-03-18 13:38:27.408 [knowledge-web]  INFO [dfc0ec1b98dd4b22a7478bc2e08c85c7] [] [http-nio-22348-exec-2] [c.n.app.service.impl.AuthServiceImpl:109] 获取到的飞书用户信息: {"name":"张玲玲","en_name":"张玲玲","avatar_url":"https://s3-imfile.feishucdn.com/static-resource/v1/v3_00o9_eaf4b5a2-c830-4b7e-8c96-ff4223e5a36g~?image_size=72x72&cut_type=&quality=&format=image&sticker_format=.webp","avatar_thumb":"https://s3-imfile.feishucdn.com/static-resource/v1/v3_00o9_eaf4b5a2-c830-4b7e-8c96-ff4223e5a36g~?image_size=72x72&cut_type=&quality=&format=image&sticker_format=.webp","avatar_middle":"https://s1-imfile.feishucdn.com/static-resource/v1/v3_00o9_eaf4b5a2-c830-4b7e-8c96-ff4223e5a36g~?image_size=240x240&cut_type=&quality=&format=image&sticker_format=.webp","avatar_big":"https://s3-imfile.feishucdn.com/static-resource/v1/v3_00o9_eaf4b5a2-c830-4b7e-8c96-ff4223e5a36g~?image_size=640x640&cut_type=&quality=&format=image&sticker_format=.webp","open_id":"ou_fbddec6ba3525941d0e7ff1e2f08b224","union_id":"on_150e125cf0f9add952f7e493099c634b","email":"","enterprise_email":"","user_id":"fb2b8783","mobile":"+8615098017149","tenant_key":"1012a57a5cc0d75e","employee_no":""}
2026-03-18 13:38:27.408 [knowledge-web]  INFO [dfc0ec1b98dd4b22a7478bc2e08c85c7] [] [http-nio-22348-exec-2] [c.n.app.service.impl.AuthServiceImpl:203] 查询飞书用户信息, userId: fb2b8783
2026-03-18 13:38:27.474 [knowledge-web]  INFO [dfc0ec1b98dd4b22a7478bc2e08c85c7] [] [http-nio-22348-exec-2] [com.zaxxer.hikari.HikariDataSource:110] HikariPool-2 - Starting...
2026-03-18 13:38:27.491 [knowledge-web]  INFO [dfc0ec1b98dd4b22a7478bc2e08c85c7] [] [http-nio-22348-exec-2] [com.zaxxer.hikari.pool.HikariPool:565] HikariPool-2 - Added connection com.mysql.cj.jdbc.ConnectionImpl@659fde4c
2026-03-18 13:38:27.492 [knowledge-web]  INFO [dfc0ec1b98dd4b22a7478bc2e08c85c7] [] [http-nio-22348-exec-2] [com.zaxxer.hikari.HikariDataSource:123] HikariPool-2 - Start completed.
2026-03-18 13:38:27.627 [knowledge-web]  INFO [dc9fd123de8d4e64bb5fed0b6096478b] [] [http-nio-22348-exec-4] [c.n.app.controller.ModelChatController:66] 前端行为埋点入参:{"eventType":"页面浏览","platform":"PC端","userId":null,"title":"AI门户","eventTime":1773812307585,"eventData":{"pv":{"url":"https://uat-front-yzj-kb.nullht.com/home","title":"AI门户","referrer":"https://accounts.feishu.cn/","timestamp":1773812307585,"userAgent":"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36","screenSize":"1440x812"}}}
2026-03-18 13:38:27.645 [knowledge-web]  INFO [dc9fd123de8d4e64bb5fed0b6096478b] [] [http-nio-22348-exec-4] [c.n.app.service.impl.SysUserServiceImpl:93] 个人中心接口：用户id：4116
2026-03-18 13:38:27.659 [knowledge-web]  INFO [3a26fa939165425cb940885cb11c4696] [4116] [http-nio-22348-exec-5] [c.n.app.service.impl.SysUserServiceImpl:93] 个人中心接口：用户id：4116
2026-03-18 13:38:28.194 [knowledge-web]  INFO [dc9fd123de8d4e64bb5fed0b6096478b] [] [http-nio-22348-exec-4] [c.n.app.service.impl.SysUserServiceImpl:149] 个人中心：返回值：SysUserPersonalCenterRespVO(feishuOpenId=fb2b8783, name=张玲玲, mobile=+8615098017149, employeeNo=0, avatarUrl=https://s1-imfile.feishucdn.com/static-resource/v1/v3_00o9_eaf4b5a2-c830-4b7e-8c96-ff4223e5a36g~?image_size=noop&cut_type=&quality=&format=png&sticker_format=.webp, userId=4116, departments=[SysDepartmentPersonalCenterRespVO(id=3672, openDepartmentId=eef45d65a753be2b, name=集团知识库项目组, parentDepartmentId=3300)])
2026-03-18 13:38:28.213 [knowledge-web]  INFO [3a26fa939165425cb940885cb11c4696] [4116] [http-nio-22348-exec-5] [c.n.app.service.impl.SysUserServiceImpl:149] 个人中心：返回值：SysUserPersonalCenterRespVO(feishuOpenId=fb2b8783, name=张玲玲, mobile=+8615098017149, employeeNo=0, avatarUrl=https://s1-imfile.feishucdn.com/static-resource/v1/v3_00o9_eaf4b5a2-c830-4b7e-8c96-ff4223e5a36g~?image_size=noop&cut_type=&quality=&format=png&sticker_format=.webp, userId=4116, departments=[SysDepartmentPersonalCenterRespVO(id=3672, openDepartmentId=eef45d65a753be2b, name=集团知识库项目组, parentDepartmentId=3300)])
2026-03-18 13:38:28.317 [knowledge-web]  INFO [fe021d7e02734067adcb5acdcb03b695] [] [http-nio-22348-exec-8] [c.n.a.service.impl.ModelTypeServiceImpl:27] 获取可用大模型类型列表
2026-03-18 13:38:28.371 [knowledge-web]  INFO [e0dbbb5878d44c2a94e870e10240216a] [4116] [http-nio-22348-exec-9] [c.n.a.c.recommend.RecommendController:30] [RecommendController] 获取今日推荐, userId=4116
2026-03-18 13:38:28.382 [knowledge-web]  INFO [dc9fd123de8d4e64bb5fed0b6096478b] [] [http-nio-22348-exec-4] [c.n.app.controller.ModelChatController:177] 埋点保存成功, vo: TrackingEventMg(id=69ba3a5459bbbe0d0bc71ce8, eventType=页面浏览, requestId=null, platform=PC端, userId=4116, userInfo=TrackingEventMg.UserInfo(employeeId=0, departmentId=null, department=集团知识库项目组), appName=null, eventTime=2026-03-18 13:38:27, feedback=null, question=, answer=, fileName=null, pageName=AI门户, fileId=null, event=null, eventId=null, eventData={pv={url=https://uat-front-yzj-kb.nullht.com/home, title=AI门户, referrer=https://accounts.feishu.cn/, timestamp=1773812307585, userAgent=Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36, screenSize=1440x812}})
2026-03-18 13:38:28.412 [knowledge-web]  INFO [e0dbbb5878d44c2a94e870e10240216a] [4116] [http-nio-22348-exec-9] [c.n.a.s.i.r.RecommendServiceImpl:183] [Recommend] 今日无预生成推荐数据，实时高频文件补足, userId=4116, date=2026-03-18
2026-03-18 13:38:28.417 [knowledge-web]  WARN [e0dbbb5878d44c2a94e870e10240216a] [4116] [http-nio-22348-exec-9] [c.n.a.s.i.r.RecommendServiceImpl:238] [Recommend] 实时高频文件补足也无结果, userId=4116
2026-03-18 13:38:29.282 [knowledge-web]  INFO [cbf9083da6654852a3a855e38e924222] [4116] [http-nio-22348-exec-2] [c.n.a.b.f.b.aspect.LogFileStorageAspect:151] 对文件生成可以签名访问的 URL before -> com.nullht.app.base.file.core.platform.AliyunOssFileStorage@5ae968e9
2026-03-18 13:38:29.291 [knowledge-web]  INFO [2b2152ba8b9b449fa155339a158cd58e] [4116] [http-nio-22348-exec-5] [c.n.a.b.f.b.aspect.LogFileStorageAspect:151] 对文件生成可以签名访问的 URL before -> com.nullht.app.base.file.core.platform.AliyunOssFileStorage@5ae968e9
2026-03-18 13:38:29.331 [knowledge-web]  INFO [2b2152ba8b9b449fa155339a158cd58e] [4116] [http-nio-22348-exec-5] [c.n.a.b.f.b.aspect.LogFileStorageAspect:153] 对文件生成可以签名访问的 URL after -> GeneratePresignedUrlResult(platform=aliyun-oss-1, basePath=, path=, filename=BOOK, url=https://enterprise-private-yzj-dev.oss-cn-shanghai.aliyuncs.com/BOOK?Expires=1773812909&OSSAccessKeyId=LTAI5tPLmicNev4jfEC6qKZp&Signature=hGcHPCWqGanF%2BPlnIHSDERcz1hI%3D, headers={Date=1773812909})
2026-03-18 13:38:29.334 [knowledge-web]  INFO [cbf9083da6654852a3a855e38e924222] [4116] [http-nio-22348-exec-2] [c.n.a.b.f.b.aspect.LogFileStorageAspect:153] 对文件生成可以签名访问的 URL after -> GeneratePresignedUrlResult(platform=aliyun-oss-1, basePath=, path=, filename=SEARCH, url=https://enterprise-private-yzj-dev.oss-cn-shanghai.aliyuncs.com/SEARCH?Expires=1773812909&OSSAccessKeyId=LTAI5tPLmicNev4jfEC6qKZp&Signature=VdZMs8Hqg7eeVspp1ghGhLq%2FufU%3D, headers={Date=1773812909})
2026-03-18 13:38:36.632 [knowledge-web]  INFO [64cc054abf63482d93a2e352414f59e1] [] [http-nio-22348-exec-8] [c.n.app.controller.ModelChatController:66] 前端行为埋点入参:{"eventType":"页面浏览","platform":"PC端","userId":null,"title":"AI门户","eventTime":1773812316525,"eventData":{"pv":{"url":"https://uat-front-yzj-kb.nullht.com/ask/1/result/338?q=%E8%BE%BE%E5%BF%85%E5%A6%A5","title":"AI门户","referrer":"https://accounts.feishu.cn/","timestamp":1773812316525,"userAgent":"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36","screenSize":"1440x812"}}}
2026-03-18 13:38:36.767 [knowledge-web]  INFO [64cc054abf63482d93a2e352414f59e1] [] [http-nio-22348-exec-8] [c.n.app.service.impl.SysUserServiceImpl:93] 个人中心接口：用户id：4116
2026-03-18 13:38:36.966 [knowledge-web]  INFO [b314a4371c10474d9b137023db01f3cd] [] [http-nio-22348-exec-3] [c.n.app.controller.ModelChatController:66] 前端行为埋点入参:{"eventType":"页面浏览","platform":"PC端","userId":null,"title":"AI门户","eventTime":1773812316915,"eventData":{"pv":{"url":"https://uat-front-yzj-kb.nullht.com/ask/1/result/337?q=%E8%BE%BE%E5%BF%85%E5%A6%A5","title":"AI门户","referrer":"https://accounts.feishu.cn/","timestamp":1773812316915,"userAgent":"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36","screenSize":"1440x812"}}}
2026-03-18 13:38:36.991 [knowledge-web]  INFO [b314a4371c10474d9b137023db01f3cd] [] [http-nio-22348-exec-3] [c.n.app.service.impl.SysUserServiceImpl:93] 个人中心接口：用户id：4116
2026-03-18 13:38:37.331 [knowledge-web]  INFO [64cc054abf63482d93a2e352414f59e1] [] [http-nio-22348-exec-8] [c.n.app.service.impl.SysUserServiceImpl:149] 个人中心：返回值：SysUserPersonalCenterRespVO(feishuOpenId=fb2b8783, name=张玲玲, mobile=+8615098017149, employeeNo=0, avatarUrl=https://s1-imfile.feishucdn.com/static-resource/v1/v3_00o9_eaf4b5a2-c830-4b7e-8c96-ff4223e5a36g~?image_size=noop&cut_type=&quality=&format=png&sticker_format=.webp, userId=4116, departments=[SysDepartmentPersonalCenterRespVO(id=3672, openDepartmentId=eef45d65a753be2b, name=集团知识库项目组, parentDepartmentId=3300)])
2026-03-18 13:38:37.355 [knowledge-web]  INFO [64cc054abf63482d93a2e352414f59e1] [] [http-nio-22348-exec-8] [c.n.app.controller.ModelChatController:177] 埋点保存成功, vo: TrackingEventMg(id=69ba3a5d59bbbe0d0bc71ce9, eventType=页面浏览, requestId=null, platform=PC端, userId=4116, userInfo=TrackingEventMg.UserInfo(employeeId=0, departmentId=null, department=集团知识库项目组), appName=null, eventTime=2026-03-18 13:38:36, feedback=null, question=, answer=, fileName=null, pageName=AI门户, fileId=null, event=null, eventId=null, eventData={pv={url=https://uat-front-yzj-kb.nullht.com/ask/1/result/338?q=%E8%BE%BE%E5%BF%85%E5%A6%A5, title=AI门户, referrer=https://accounts.feishu.cn/, timestamp=1773812316525, userAgent=Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36, screenSize=1440x812}})
2026-03-18 13:38:37.660 [knowledge-web]  INFO [b314a4371c10474d9b137023db01f3cd] [] [http-nio-22348-exec-3] [c.n.app.service.impl.SysUserServiceImpl:149] 个人中心：返回值：SysUserPersonalCenterRespVO(feishuOpenId=fb2b8783, name=张玲玲, mobile=+8615098017149, employeeNo=0, avatarUrl=https://s1-imfile.feishucdn.com/static-resource/v1/v3_00o9_eaf4b5a2-c830-4b7e-8c96-ff4223e5a36g~?image_size=noop&cut_type=&quality=&format=png&sticker_format=.webp, userId=4116, departments=[SysDepartmentPersonalCenterRespVO(id=3672, openDepartmentId=eef45d65a753be2b, name=集团知识库项目组, parentDepartmentId=3300)])
2026-03-18 13:38:37.690 [knowledge-web]  INFO [b314a4371c10474d9b137023db01f3cd] [] [http-nio-22348-exec-3] [c.n.app.controller.ModelChatController:177] 埋点保存成功, vo: TrackingEventMg(id=69ba3a5d59bbbe0d0bc71cea, eventType=页面浏览, requestId=null, platform=PC端, userId=4116, userInfo=TrackingEventMg.UserInfo(employeeId=0, departmentId=null, department=集团知识库项目组), appName=null, eventTime=2026-03-18 13:38:36, feedback=null, question=, answer=, fileName=null, pageName=AI门户, fileId=null, event=null, eventId=null, eventData={pv={url=https://uat-front-yzj-kb.nullht.com/ask/1/result/337?q=%E8%BE%BE%E5%BF%85%E5%A6%A5, title=AI门户, referrer=https://accounts.feishu.cn/, timestamp=1773812316915, userAgent=Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36, screenSize=1440x812}})
2026-03-18 13:38:37.770 [knowledge-web]  INFO [f29f8135d43d4b7bae6f6672b2df245a] [] [http-nio-22348-exec-2] [c.n.app.controller.ModelChatController:66] 前端行为埋点入参:{"eventType":"页面浏览","platform":"PC端","userId":null,"title":"AI门户","eventTime":1773812317675,"eventData":{"pv":{"url":"https://uat-front-yzj-kb.nullht.com/ask/1/result/293?q=%E7%99%BE%E5%AE%89%E6%96%B0%E6%98%AF%E4%BB%80%E4%B9%88%EF%BC%9F","title":"AI门户","referrer":"https://accounts.feishu.cn/","timestamp":1773812317675,"userAgent":"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36","screenSize":"1440x812"}}}
2026-03-18 13:38:37.832 [knowledge-web]  INFO [f29f8135d43d4b7bae6f6672b2df245a] [] [http-nio-22348-exec-2] [c.n.app.service.impl.SysUserServiceImpl:93] 个人中心接口：用户id：4116
2026-03-18 13:38:38.134 [knowledge-web]  INFO [82ee346a2ab94ab3a18c0dbf9f1cce8e] [] [http-nio-22348-exec-10] [c.n.app.controller.ModelChatController:66] 前端行为埋点入参:{"eventType":"页面浏览","platform":"PC端","userId":null,"title":"AI门户","eventTime":1773812318090,"eventData":{"pv":{"url":"https://uat-front-yzj-kb.nullht.com/ask/1/result/247?q=%E7%99%BE%E5%AE%89%E6%96%B0%E6%98%AF%E4%BB%80%E4%B9%88%EF%BC%9F","title":"AI门户","referrer":"https://accounts.feishu.cn/","timestamp":1773812318090,"userAgent":"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36","screenSize":"1440x812"}}}
2026-03-18 13:38:38.159 [knowledge-web]  INFO [82ee346a2ab94ab3a18c0dbf9f1cce8e] [] [http-nio-22348-exec-10] [c.n.app.service.impl.SysUserServiceImpl:93] 个人中心接口：用户id：4116
2026-03-18 13:38:38.332 [knowledge-web]  INFO [f29f8135d43d4b7bae6f6672b2df245a] [] [http-nio-22348-exec-2] [c.n.app.service.impl.SysUserServiceImpl:149] 个人中心：返回值：SysUserPersonalCenterRespVO(feishuOpenId=fb2b8783, name=张玲玲, mobile=+8615098017149, employeeNo=0, avatarUrl=https://s1-imfile.feishucdn.com/static-resource/v1/v3_00o9_eaf4b5a2-c830-4b7e-8c96-ff4223e5a36g~?image_size=noop&cut_type=&quality=&format=png&sticker_format=.webp, userId=4116, departments=[SysDepartmentPersonalCenterRespVO(id=3672, openDepartmentId=eef45d65a753be2b, name=集团知识库项目组, parentDepartmentId=3300)])
2026-03-18 13:38:38.348 [knowledge-web]  INFO [f29f8135d43d4b7bae6f6672b2df245a] [] [http-nio-22348-exec-2] [c.n.app.controller.ModelChatController:177] 埋点保存成功, vo: TrackingEventMg(id=69ba3a5e59bbbe0d0bc71ceb, eventType=页面浏览, requestId=null, platform=PC端, userId=4116, userInfo=TrackingEventMg.UserInfo(employeeId=0, departmentId=null, department=集团知识库项目组), appName=null, eventTime=2026-03-18 13:38:37, feedback=null, question=, answer=, fileName=null, pageName=AI门户, fileId=null, event=null, eventId=null, eventData={pv={url=https://uat-front-yzj-kb.nullht.com/ask/1/result/293?q=%E7%99%BE%E5%AE%89%E6%96%B0%E6%98%AF%E4%BB%80%E4%B9%88%EF%BC%9F, title=AI门户, referrer=https://accounts.feishu.cn/, timestamp=1773812317675, userAgent=Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36, screenSize=1440x812}})
2026-03-18 13:38:38.574 [knowledge-web]  INFO [5ca1c6806da742e8ab35fd3121e6183e] [] [http-nio-22348-exec-9] [c.n.app.controller.ModelChatController:66] 前端行为埋点入参:{"eventType":"页面浏览","platform":"PC端","userId":null,"title":"AI门户","eventTime":1773812318485,"eventData":{"pv":{"url":"https://uat-front-yzj-kb.nullht.com/ask/1/result/217?q=%E7%99%BE%E5%AE%89%E6%96%B0%E7%9A%84%E6%B2%BB%E7%96%97%E7%96%BE%E7%97%85","title":"AI门户","referrer":"https://accounts.feishu.cn/","timestamp":1773812318485,"userAgent":"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36","screenSize":"1440x812"}}}
2026-03-18 13:38:38.592 [knowledge-web]  INFO [5ca1c6806da742e8ab35fd3121e6183e] [] [http-nio-22348-exec-9] [c.n.app.service.impl.SysUserServiceImpl:93] 个人中心接口：用户id：4116
2026-03-18 13:38:38.649 [knowledge-web]  INFO [82ee346a2ab94ab3a18c0dbf9f1cce8e] [] [http-nio-22348-exec-10] [c.n.app.service.impl.SysUserServiceImpl:149] 个人中心：返回值：SysUserPersonalCenterRespVO(feishuOpenId=fb2b8783, name=张玲玲, mobile=+8615098017149, employeeNo=0, avatarUrl=https://s1-imfile.feishucdn.com/static-resource/v1/v3_00o9_eaf4b5a2-c830-4b7e-8c96-ff4223e5a36g~?image_size=noop&cut_type=&quality=&format=png&sticker_format=.webp, userId=4116, departments=[SysDepartmentPersonalCenterRespVO(id=3672, openDepartmentId=eef45d65a753be2b, name=集团知识库项目组, parentDepartmentId=3300)])
2026-03-18 13:38:38.692 [knowledge-web]  INFO [82ee346a2ab94ab3a18c0dbf9f1cce8e] [] [http-nio-22348-exec-10] [c.n.app.controller.ModelChatController:177] 埋点保存成功, vo: TrackingEventMg(id=69ba3a5e59bbbe0d0bc71cec, eventType=页面浏览, requestId=null, platform=PC端, userId=4116, userInfo=TrackingEventMg.UserInfo(employeeId=0, departmentId=null, department=集团知识库项目组), appName=null, eventTime=2026-03-18 13:38:38, feedback=null, question=, answer=, fileName=null, pageName=AI门户, fileId=null, event=null, eventId=null, eventData={pv={url=https://uat-front-yzj-kb.nullht.com/ask/1/result/247?q=%E7%99%BE%E5%AE%89%E6%96%B0%E6%98%AF%E4%BB%80%E4%B9%88%EF%BC%9F, title=AI门户, referrer=https://accounts.feishu.cn/, timestamp=1773812318090, userAgent=Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36, screenSize=1440x812}})
2026-03-18 13:38:39.057 [knowledge-web]  INFO [5ca1c6806da742e8ab35fd3121e6183e] [] [http-nio-22348-exec-9] [c.n.app.service.impl.SysUserServiceImpl:149] 个人中心：返回值：SysUserPersonalCenterRespVO(feishuOpenId=fb2b8783, name=张玲玲, mobile=+8615098017149, employeeNo=0, avatarUrl=https://s1-imfile.feishucdn.com/static-resource/v1/v3_00o9_eaf4b5a2-c830-4b7e-8c96-ff4223e5a36g~?image_size=noop&cut_type=&quality=&format=png&sticker_format=.webp, userId=4116, departments=[SysDepartmentPersonalCenterRespVO(id=3672, openDepartmentId=eef45d65a753be2b, name=集团知识库项目组, parentDepartmentId=3300)])
